Date,DBO,GLD,SHY,SPY,TLT
2019-01-02,0.018713886187437436,0.000659591337713554,0.00011908258666956962,0.0010398451001763997,0.005253589108947528
2019-01-03,0.008078517576280057,0.00902531942317299,0.0020305873197349078,-0.024152184280091287,0.011314901950530991
2019-01-04,0.023851321621023363,-0.008119106827353268,-0.002149669906404437,0.03294691863936737,-0.01164265652383741
2019-01-07,0.010050233962899136,0.0034525160778516237,-0.0007177549717594588,0.007853714347942851,-0.002952675218954007
2019-01-08,0.020891335475611904,-0.0027117139907279018,-0.0005990168090755876,0.009351567275493558,-0.002631720967242947
2019-01-09,0.04884199255583598,0.006397649700215412,0.00047901745641739475,0.0046625644168912595,-0.0015657423076660514
2019-01-10,0.004136539132426837,-0.005904086348646452,0.00011999935265804488,0.0035214816703532034,-0.006454506193705269
2019-01-11,-0.016649823998684112,0.0017256811414607263,0.0005977396635402681,0.00038606553711157017,0.003894072258583143
2019-01-14,-0.01906818204455434,0.002378067354322114,0.0,-0.006119811356593255,-0.003727973499136531
2019-01-15,0.026386667100621604,-0.0017215161032263467,0.0003586764195035193,0.0113957723603972,-0.0036589411162886347
2019-01-16,0.005194799810189851,0.0031947551186356582,-0.00023866111128454618,0.0024169038760136225,0.0009994421515215949
2019-01-17,-0.001036655189056663,-0.0013094038577051105,-0.00012001530821901281,0.007558249145645629,0.00024953908392866774
2019-01-18,0.02560295034921018,-0.008966489387798326,-0.0008375484794611607,0.013222241392326318,-0.00525551203687928
2019-01-22,-0.01631036222248678,0.0035468368649853345,0.000837548479461019,-0.013602780478269553,0.006752027697083404
2019-01-23,-0.00825593293766675,-0.0014007184915951448,-0.00023946132951773482,0.002090413809151403,-0.00041567824341565547
2019-01-24,0.012358635743650573,-0.0015678713054947328,0.000837251909727886,0.0005313230131144444,0.006544461049211655
2019-01-25,0.007139241826347695,0.014511460180241248,-0.000717718221628756,0.008425959179579418,-0.00480050566204513
2019-01-28,-0.02677819828998775,0.0034938106026215594,0.00011992764141856062,-0.007629503605483998,-0.0009960791170501436
2019-01-29,0.01963895646364005,0.005580978043920208,0.000478342657959504,-0.0013277785872100579,0.005053032704390013
2019-01-30,0.01926058237532794,0.005710387238117351,0.001313856211665923,0.015706792833474467,-0.0007438130113202726
2019-01-31,-0.004024177968225501,0.00048105804332541224,0.0008356551269551576,0.008744129537088516,0.008562983272010648
2019-02-01,0.023905583197912507,-0.002006018726865743,-0.0011716007112100612,0.0004812982902019425,-0.0060575897622723454
2019-02-04,-0.007905233690541911,-0.0043467903708823,0.0,0.007010903834298538,-0.004474443528175478
2019-02-05,-0.017008877948545005,0.0025781491687657575,0.0,0.004182849303002488,0.004556893684423684
2019-02-06,0.0020161435015743187,-0.006781846869660092,0.0004784616449305492,-0.0013189234948897414,0.0004959425913106043
2019-02-07,-0.01829321454037899,0.0024273450059934865,0.0007167545572283066,-0.009578428030044103,0.0065885688864396165
2019-02-08,0.0010251746931042192,0.003791101346321012,0.00035854085554081746,0.001220817385626843,0.004258885988846783
2019-02-11,-0.005136205628872189,-0.004923141507008373,-0.0003585408555407677,0.0005539586733564035,-0.0039309741737049405
2019-02-12,0.012282632085197455,0.0021013677593768472,-0.00011940645538916903,0.012777882460347938,-0.0025465818498658266
2019-02-13,0.013138176298775263,-0.003963908091330168,-0.0007174514275162448,0.0032415416790141844,-0.003791694811021141
2019-02-14,0.006006065148761394,0.005577307519395154,0.0013150533640593086,-0.0022204674463856323,0.005681838624581245
2019-02-15,0.025617039198046043,0.005947180522781207,-0.0004781954811539419,0.01083844361227568,0.001558780114809713
2019-02-19,0.0029141076819284625,0.015109582852092095,0.0007166480552979878,0.0017286742574644585,0.0025381135689408626
2019-02-20,0.0029056403271556235,-0.0017378437981698566,-0.00011901572181219659,0.002013647314297426,-0.0028660911670197837
2019-02-21,-0.0009676419114245027,-0.011370537714508392,-0.00035845512636075783,-0.00356228881832898,-0.008979338473953047
2019-02-22,0.0028999243427357824,0.0035920768439101198,0.000716578423769244,0.006180647188433883,0.00594036279951937
2019-02-25,-0.02739896324805775,-0.0010363715360959395,-0.00011939408431746604,0.001360398789357108,-0.002965734041032576
2019-02-26,0.011834438598433526,0.0016736332310033522,0.0004773891753420423,-0.0007156300933441449,0.004937894222480621
2019-02-27,0.014598850148320413,-0.00711234367844341,-0.0002388186206302382,-0.0004296599232149622,-0.011393679958233167
2019-02-28,-0.000966607930007255,-0.005629776625606553,-0.00023857055471181317,-0.0018642957397282194,-0.0034105823650904792
2019-03-01,-0.01854634126140251,-0.017163968380321165,-0.000670050995132423,0.006224492719169934,-0.00928589268242618
2019-03-04,0.012726593252318376,-0.0026289836177433583,0.00023923918593476528,-0.003644379091668616,0.0078072331209638555
2019-03-05,0.0029141076819284625,0.0013153870929190252,0.00011975073750795785,-0.0013608038629306053,0.0020881629856322583
2019-03-06,-0.0038872015467090967,-0.0009041270457165541,0.0007175934567586545,-0.006075551368580193,0.0036648230892250837
2019-03-07,0.0029167425604819594,-0.0008226265106168819,0.0008365420572780619,-0.008400417077362063,0.006464113716360746
2019-03-08,-0.005842316243672427,0.010886084259377201,0.0003586085357099006,-0.0020020295868192176,0.004203724137512909
2019-03-11,0.0068127752298995795,-0.004896357818091546,-0.0002386518032788082,0.014397208955784321,-0.0029656444359322065
2019-03-12,0.0009694192664540276,0.006035459879402026,0.00035795635030938386,0.00376366947686854,0.006988059249558716
2019-03-13,0.014430315241352909,0.006968612448215201,0.00011969638554050398,0.0065975445100850865,-0.001885591719650087
2019-03-14,-0.0009555240525471603,-0.011614284265949192,0.00023853785140357496,-0.0006397811817237386,-0.007249796771338566
2019-03-15,-0.0019139869655952562,0.00456433710702197,0.0003579030370613114,0.004928199350361728,0.006592576537727142
2019-03-18,0.004777824398987737,0.0005690800870331783,-0.00023845248308028668,0.0036192760788816996,-0.0005749160088387988
2019-03-19,-0.0047778243989877725,0.0027594883221057557,-0.00011945055398102977,0.0002481030589218001,-0.0022212143705606226
2019-03-20,0.013320935771301333,0.006463126873942885,0.001431452311269906,-0.0030146403087772966,0.010406182869016522
2019-03-21,-0.005687161199399311,-0.004034541087699915,0.0,0.011231286288229095,0.0021980303966703577
2019-03-22,-0.011472577560329876,0.0023420233902432335,0.0016677118411565963,-0.01943409460669373,0.015415431024033269
2019-03-25,0.0047962543894185545,0.007633907060241407,0.0010702077136250934,-0.0007521798098872167,0.001600454358746545
2019-03-26,0.0038203729979968816,-0.0049754946888428755,-0.00011876557201171957,0.0074266137795061336,-0.0007201585969342007
2019-03-27,-0.006695285949724065,-0.005243016760484571,0.000832072936581348,-0.0052429337954917835,0.009160407923700367
2019-03-28,0.0019174615507363457,-0.014253957303041619,-0.00011898391387885755,0.003783594745632125,0.0034826542587877603
2019-03-29,0.006682794220777757,0.0009019770912032663,-0.0005943234506908911,0.006285504921961097,-0.0009484290868446619
2019-04-01,0.016045612747283704,-0.003941890257643701,-0.0010246780626343775,0.01178932489841853,-0.014306007755997467
2019-04-02,0.005602103479070625,0.003695988550420936,0.0004767227058690045,0.0004901871580535661,0.001847430019010733
2019-04-03,0.0018604785401074423,-0.0014767440573913667,-0.0004767227058689703,0.0015719593104316298,-0.008705259104216118
2019-04-04,-0.0027919699071671513,0.0025419025120261784,0.00023803573389883503,0.0026499155990266144,0.0028295182560099433
2019-04-05,0.007428126014878639,-0.001065158454634802,-0.00011885904034864594,0.00482859806719094,0.0012906785978611922
2019-04-08,0.0055350134031496535,0.004335552354601057,-0.00023826640512417124,0.000762036289972719,-0.0035536665552869996
2019-04-09,-0.0027636771597916625,0.005210460213684454,0.00011908971157391833,-0.0051381959119214645,0.0031505615295000476
2019-04-10,0.012832434756369672,0.0030808947099307334,0.000833736563284863,0.0034055385987263867,0.0024166908998024712
2019-04-11,-0.006395633596693757,-0.012872932029622242,-0.0005957008293858661,-0.00027779035158510156,-0.00589084320107765
2019-04-12,0.005484512028412607,-0.0009844542413608548,-0.0005959546894677211,0.006743145236531586,-0.0071483381026145034
2019-04-15,0.0,-0.0018896884121835308,0.00011901695651467375,-0.0006549068219551341,0.0025238637420798007
2019-04-16,0.0036396086296915965,-0.009004202217837268,-0.00011901695651459546,0.0006549068219551748,-0.006281012846565362
2019-04-17,-0.003639608629691635,-0.0019104067944000637,0.00035791895556883666,-0.0024499517360694178,0.00040922948449938554
2019-04-18,-0.0027385426551362283,0.0007480072379889946,0.00023803573389883503,0.0019674183230852377,0.005221070946162281
2019-04-22,0.012715879444482912,0.0,0.00011914833030451366,0.0008615362913490143,-0.004812152438711391
2019-04-23,0.008089941734706636,-0.0020790892290242957,0.0004765524990815428,0.008951204564100881,0.0021235416524928584
2019-04-24,-0.0008956166047903823,0.002909503431152912,0.0005962554526849555,-0.002221588490522469,0.008125677093798588
2019-04-25,-0.0053908856899066585,0.0008297251865102907,0.0,-0.0006159652761641703,-0.0014579311859661225
2019-04-26,-0.029252463557548652,0.006613259149985578,0.001070346282433534,0.00464562411346293,0.003398089730987045
2019-04-29,0.010152299778879393,-0.004459139554905491,-0.0003563182890654162,0.0015666721345476695,-0.006401207883773029
2019-04-30,0.0027510055801115907,0.003057434262503009,0.0007135185211485927,0.0005099449564705649,0.00510816351987224
2019-05-01,0.0,-0.0066225029075604345,-0.0008817287136088343,-0.00754430896368828,0.004116793206443507
2019-05-02,-0.02879897930509277,-0.003827907452540267,-0.0004774227463994138,-0.0021613915709482725,-0.004773073702351661
2019-05-03,0.004701450509265098,0.005902166622599615,0.00035786120589228907,0.009740110188358816,0.0028339273310997405
2019-05-06,0.013047710253590819,0.0013252386046357174,0.0005961509020817554,-0.004123655912834597,0.0027455091235644457
2019-05-07,-0.026267819443057283,0.0033055276063594123,0.0004766649687523158,-0.016840974718284496,0.007632432203499492
2019-05-08,0.013220109189466462,-0.002478073455137969,-0.0001196493971440313,-0.0013897272894864477,-0.0043309922201510975
2019-05-09,-0.004701450509265071,0.002395550981643927,0.0005958856031620201,-0.0030307786977590277,0.004090436570509579
2019-05-10,0.002823598604036944,0.0018959191232165698,0.00023813388640774575,0.005011090019898382,-0.001361456742074015
2019-05-13,-0.011342257284238343,0.010159840539079522,0.0011891147494369951,-0.02545139950589779,0.007824944250659386
2019-05-14,0.018832884655894524,-0.0017133695443152437,0.0,0.009002792862000553,-0.0029474615343921652
2019-05-15,0.010208927862785443,-0.0005717761663673002,0.0007131126925089408,0.005840482200097027,0.006123662719599479
2019-05-16,0.0064426317015900255,-0.007216080906090217,-0.0005943091527487346,0.009219102554807714,-0.003335523806533925
2019-05-17,-0.005519737453862928,-0.007102776783024275,0.00023836995330779655,-0.00648670018617449,0.002225219634307481
2019-05-20,0.005519737453863001,-8.290551782707826e-05,-0.00047548765435885835,-0.0066338288117806,-0.0020658970129810036
2019-05-21,0.0,-0.0023236423674714048,-0.00047611683760881006,0.008975187439640027,-0.0015920662169949162
2019-05-22,-0.029797283020870733,-0.0009975291545631813,0.0004761168376087799,-0.0030760740932067147,0.0057193235005459
2019-05-23,-0.04940471184876271,0.007704775453647589,0.0017808838083331559,-0.01229375145425359,0.01118463239539931
2019-05-24,0.01771701940962441,0.0010723379767872785,-0.0003550985737458109,0.002265757076149843,0.0008612841005022395
2019-05-28,0.004866074191945405,-0.0038822269155751525,0.0008300418100745411,-0.00934414623511763,0.0071743317405838555
2019-05-29,-0.003890883679485505,0.0003309964016131658,0.00011885126200533726,-0.006733201014004795,0.0030258459719476995
2019-05-30,-0.03774048476079109,0.006761236816409685,0.000829756772635632,0.002727360872586411,0.008561707707780272
2019-05-31,-0.05513606963202212,0.013386857013473643,0.002130733115262533,-0.013566892543071987,0.012441376222485617
2019-06-03,-0.00751501281422653,0.014329650783140814,0.0018826941548781226,-0.0025464648312402984,0.00666673905381412
2019-06-04,0.012848232284245852,0.00031967486235552026,-0.0007100720311358852,0.021474686294514544,-0.011467026387769573
2019-06-05,-0.0335347373936374,0.002553665830468566,0.00047350403768198814,0.008624808691177693,-0.005668009730951548
2019-06-06,0.02713136495685262,0.0032623544765036684,-0.0005915648863804447,0.006481693811941676,0.003220970605265237
2019-06-07,0.01803769368010626,0.005624438342681366,0.0010645449710998012,0.009956991621354553,0.008615165354289507
2019-06-10,-0.005271583406692164,-0.010003215486538885,-0.0009464841224013072,0.004578556234770209,-0.009457594297131527
2019-06-11,0.004219444599459951,-0.0011975692988471266,-0.00035502501858341483,-0.00024188560311172363,0.0006127703183288573
2019-06-12,-0.03863134899811723,0.005179100221238763,0.0008285290562654738,-0.0017669626481781643,0.0007655690704889043
2019-06-13,0.017354022133347028,0.0061006935016299476,0.0010640156366494222,0.004117568603650991,0.00343759294574895
2019-06-14,0.004291771991896306,-0.0003160129284807664,-0.0003544794833663337,-0.0011054048148130507,0.00251324376360326
2019-06-17,-0.010764330655557887,-0.0006322652864021801,-0.00047296815982919284,0.00037995182327535024,0.0017482226828068378
2019-06-18,0.030902665666877487,0.005047324392238259,0.00011806308771284618,0.010416801380085758,0.0049990905979540486
2019-06-19,0.004188623690567823,0.006038970838080658,0.0021269450210796336,0.002254594486143043,0.0014348264212894403
2019-06-20,0.03692731638684209,0.024866155493817887,0.0004716086734757613,0.009509323897158273,0.002637034994637809
2019-06-21,0.010019988624026985,0.00661369341666817,-0.00047160867347571545,-0.0014554102445716293,-0.011047481296678537
2019-06-24,0.001992046394822197,0.014741593126273352,0.0005894511748162838,-0.0012249326181516095,0.007429206087855645
2019-06-25,0.0009946891726878152,0.0019392450876947497,0.00023574301847586332,-0.009856247432397623,0.003091937739593987
2019-06-26,0.019685708079311835,-0.009207653748305768,-0.0011797701624632177,-0.0009979783136381767,-0.006420771454275229
2019-06-27,0.0,-0.0009781791081800058,0.0008261846426468471,0.003539875052986839,0.007022380772361766
2019-06-28,-0.021675873619038527,0.0027063662544696662,0.0,0.005132541376732521,-0.0006773215014836139
2019-07-01,0.01972444105485156,-0.019559428102497136,-0.0006386048770445418,0.009037734503670878,-0.0023414122529150333
2019-07-02,-0.03984577734781657,0.02113481354805423,0.0005911449218712647,0.0026006053794827176,0.007683594997038465
2019-07-03,0.01011127581454145,0.0016477026920105947,0.00023647977829258833,0.007963344943115808,0.007103579025450855
2019-07-05,0.012993724175377638,-0.011212861349998495,-0.0020104645087937333,-0.001138548836040712,-0.013351592225442114
2019-07-08,-0.0019881873299153812,-0.006453396174434407,-0.0004736678579939433,-0.005509953156139505,0.0013588988367566248
2019-07-09,0.008915475665660639,0.0034976216131429347,-0.0003558230529518245,0.0012461419307091405,-0.0003773561974916678
2019-07-10,0.03298061065770711,0.015664164068756106,0.001776054283428755,0.004766037110604018,-0.005522381895278905
2019-07-11,0.0009537014829968153,-0.008479433149487648,-0.0004735191212429482,0.002341608685437559,-0.013440420916056212
2019-07-12,-0.0019083133808453826,0.006235244213343071,0.00011880010707989556,0.004467242552600183,0.001152153740066833
2019-07-15,-0.017341496055521197,0.0,0.00023636025285208619,0.0003324065338247719,0.005743339355854381
2019-07-16,-0.01567123970759305,-0.008498565150237166,-0.00035516035993172677,-0.0032303851468405056,-0.002982157526008851
2019-07-17,-0.019940773681254086,0.01633123396202252,0.0009458166930508236,-0.006828456912342569,0.010739905181494395
2019-07-18,-0.015221150932538499,0.01401922107283276,0.0011819607098425033,0.0036542139495943766,7.583506425930036e-05
2019-07-19,0.01320500743096415,-0.01483691752503857,-0.0010634723695849531,-0.005570314434682283,-0.002351444702734122
2019-07-22,0.0010085284411744976,-0.0001487748968767623,0.00011857402236577925,0.00245356119141652,0.0018969433210405387
2019-07-23,0.01102760368442707,-0.005668654760058427,-0.0002370623626233546,0.007124436385796921,-0.005472185638488575
2019-07-24,-0.018109066978583357,0.005073447292028362,0.00023706236262334345,0.004688620198953516,0.004334597189162794
2019-07-25,0.0030410258646139782,-0.007095118991376651,-0.0005912147380384758,-0.004788746493951827,-0.004792133558745979
2019-07-26,0.006054550663329239,0.00164757936404381,0.00011813123975404672,0.006677730399194911,0.002360736357551592
2019-07-29,0.009013490450640213,0.006637600502192369,0.0,-0.0018227339176475367,0.0003039744079611224
2019-07-30,0.01778715301966275,0.0033393742390960437,0.00011841655235823201,-0.0024577016586787535,0.002430857724642798
2019-07-31,-0.003925449033045949,-0.013199706898717264,-0.00011841655235816584,-0.011000668676465757,0.008008414005425821
2019-08-01,-0.06080900899748597,0.0237382025873749,0.0028392285445658976,-0.00874599228243472,0.019665565673154216
2019-08-02,0.012461200308116248,-0.003819352910475418,0.00023624719404695947,-0.007558110254270406,0.009199210067311852
2019-08-05,-0.01141685985241624,0.013885007839557597,0.0020055034841514768,-0.030534431256415546,0.01714043696885597
2019-08-06,-0.017904600818629653,0.008095529492025941,0.0004709840756310337,0.013925454991722427,0.007961129780876767
2019-08-07,-0.03130308877335949,0.01507548681526026,0.00011776096828792503,0.0005905218823742419,0.0003572071589400651
2019-08-08,0.005467463764467757,0.005022054446004403,-0.00035322527785384885,0.019429951746974337,0.002140008969028408
2019-08-09,0.02157573827689037,-0.003321683939870917,-0.0005889531015454078,-0.006834786465720306,-0.001997087197495619
2019-08-12,0.007442881139362672,0.009651773675578623,0.00106022305577591,-0.012247779693503229,0.02063504133858229
2019-08-13,0.04555652985246843,-0.005977346952418699,-0.0011785915762430816,0.015431772085771017,-0.0034331512850705142
2019-08-14,-0.03606788758746791,0.00681829671908825,0.001296126421368527,-0.03001347996627913,0.022279387233951186
2019-08-15,-0.01586479489309004,0.006632923311853109,0.0021174251067250225,0.002638609723320886,0.011058331771588147
2019-08-16,0.003193158220728188,-0.00642279632319684,-0.0001174841856700589,0.014646875095102142,-0.008042694025213744
2019-08-19,0.016860260362929806,-0.011765243129746363,-0.001058474679291,0.011975773357141246,-0.014405790692557693
2019-08-20,0.00208769776823375,0.007765153200510364,0.0007058402679234256,-0.007692096286902202,0.010291532702451162
2019-08-21,0.005200308218399164,-0.0031694374885161206,-0.0009409998581845446,0.008102819265920725,-0.006687618079685652
2019-08-22,-0.007288005986632723,-0.002542737809443374,-0.0004705843019842156,-0.00030808305981686236,-0.006663255136231545
2019-08-23,-0.02647059701000777,0.0194004358255685,0.001647017561176818,-0.026023120175936415,0.016301499360582738
2019-08-26,-0.00430122153934084,0.00013874512727632068,-0.00047062512469041084,0.010997853220672182,-0.004050215027939771
2019-08-27,0.024482553527567473,0.009525229640210546,0.0003527173431897206,-0.003931342677414103,0.01529119400855212
2019-08-28,0.013577271008414075,-0.002820513317677276,0.00023510879186015388,0.007016695874789617,0.0012862950049260234
2019-08-29,0.0072350649240623685,-0.007190355573252848,-0.00047037190096688955,0.012691945175495784,-0.0037963046604573268
2019-08-30,-0.027141622170875894,-0.0025705723222454796,0.0003531708906074603,-0.00044394835779011714,0.00027147412211034675
2019-09-03,-0.01492542621696658,0.013817145553141903,0.0007764976232591846,-0.005864516571471666,0.001291538206059757
2019-09-04,0.044124571590503474,0.006224182405113975,0.000823238182412196,0.011286055656579036,0.0014938188597998403
2019-09-05,-0.0010282324262077386,-0.02429383958928248,-0.0022360681447148173,0.012773784092941557,-0.018276774784511375
2019-09-06,0.007175835497400948,-0.008559662387184017,0.00011737465304381574,0.0007719194252228396,0.007090281560218384
2019-09-09,0.02022317272644622,-0.0037414803722944866,-0.0010599418044231102,0.0005033608132858059,-0.017924953597487053
2019-09-10,-0.007031668584553368,-0.008594766463448816,-0.001652403013276469,-0.0002348183401024078,-0.01768349556231916
2019-09-11,-0.021396630415747082,0.0060453662250154515,0.0,0.007085757544944509,-0.0017786257058863767
2019-09-12,-0.015568396453807682,0.0020542492696135994,-0.00023609614099431037,0.0034577464091555643,-0.006572091843729577
2019-09-13,-0.002094469542686711,-0.008313640257218174,-0.0016560266183786973,-0.0006640614312246895,-0.02159056916401824
2019-09-16,0.08245880916766983,0.008313640257218249,0.000828306402550322,-0.0030935427297796355,0.012662450077946922
2019-09-17,-0.03536708594251262,0.001979350045407386,0.0004729249091751753,0.002528760096383589,0.0054096438549237095
2019-09-18,-0.0070246117525157945,-0.006305141849164153,-0.0005911413757928492,0.0005981116750223991,0.004234723124642006
2019-09-19,0.011016558651810483,0.004042645700960864,0.00011821646661759655,-6.665919411506349e-05,0.003003483541673707
2019-09-20,0.001990165539726683,0.011751169204553406,0.0010638163568227321,-0.004735686029209577,0.013124211591137996
2019-09-23,0.0029776393452589757,0.005580782257567522,0.000589847716559065,-0.0002347816149367687,-0.00021135885714732846
2019-09-24,-0.027123743810166585,0.00527299162043293,0.0010625552967174344,-0.00787770897235938,0.011982230783036925
2019-09-25,-0.0051046391941315375,-0.018719501081169466,-0.0012984129231890728,0.005897227519789102,-0.014735259467541725
2019-09-26,0.0010228685349637863,-0.0002821278180384957,0.000472255026486698,-0.002085417227823764,0.0064116983419771345
2019-09-27,-0.009244965146187457,-0.005161727926224835,0.0005899557406711002,-0.005401879781441826,0.0024549873850221336
2019-09-30,-0.02402204873658957,-0.015647105922203676,0.0004719520290865598,0.004626904545692508,0.0024492182393409364
2019-10-01,-0.01169595730664877,0.005457893373498284,0.0011213803930767553,-0.011965938981215535,0.0030062061278366588
2019-10-02,-0.01617302585470555,0.011606023170116823,0.0010607799968454222,-0.017822414064216648,0.0024402002097929153
2019-10-03,-0.003266053781993814,0.004520416059329575,0.0021185849908779697,0.008159225008995645,0.009080474540078437
2019-10-04,0.01300124512403618,0.0,-0.00011755955266087432,0.013441476318126797,0.007356620054968073
2019-10-07,0.002150662770638035,-0.00856363541098911,-0.001059053616447357,-0.0043241431016991655,-0.008322853028580194
2019-10-08,-0.009714174812453475,0.00870459991703739,0.0005884796368628279,-0.015646234233579435,0.002689842752597396
2019-10-09,0.007563512041815418,0.0009156241246349503,-0.0005884796368628931,0.009451630702522393,-0.00566407916506293
2019-10-10,0.01919037709767452,-0.008767683192965708,-0.001177702418303651,0.006740459369850476,-0.015006925194806914
2019-10-11,0.02193298440959873,-0.005554769940672898,-0.0009433794417486784,0.010313823375395792,-0.012454262166251043
2019-10-14,-0.01666706045491243,0.003991150393420187,0.00011833004143718635,-0.0011146622420824823,0.007237011426122441
2019-10-15,-0.012685247069678123,-0.0069950016712766044,-0.00023657504800128626,0.009851738377264826,-0.012162095655828466
2019-10-16,0.008474685598799419,0.005713914835703777,0.0004724011994816873,-0.0016071871723425655,0.001215698315462609
2019-10-17,0.009448900666303332,0.0014233647353723328,0.0,0.0029447046997201935,-0.00243293853237003
2019-10-18,-0.007341403829013527,-0.001067306413452129,0.0003536349837967945,-0.004386624885512678,0.0
2019-10-21,0.0,-0.004781550075213642,-0.0004721351284966903,0.006756118253184657,-0.007551095659883141
2019-10-22,0.013591361084482717,0.0029287043785159624,0.00035407275847369307,-0.0032720718276326496,0.005830464267655901
2019-10-23,0.025629306641430826,0.002351027592914482,-0.00011817529051567376,0.002905066694729295,0.0010043103009747506
2019-10-24,0.007060036816654112,0.007090719694468963,0.0,0.0016328478274309048,-0.002009567905516172
2019-10-25,0.007010643729875209,0.0023289599557340403,-0.0005897985227398032,0.004086834591837381,-0.004897132918433978
2019-10-28,-0.014070680546529239,-0.008637230479381003,-0.00035372912434659005,0.005620634366610913,-0.009137801846497377
2019-10-29,-0.0030410258646140077,-0.002776885194246242,0.00023636158598319118,-0.00029678194018184083,0.0006554900272160116
2019-10-30,-0.015345623589120788,0.005475210184932403,0.0005897687378452487,0.003062724360563574,0.014527890032445907
2019-10-31,-0.012448273987465222,0.009948844935468628,0.0017669256671344722,-0.00266703467698774,0.013400808379936508
2019-11-01,0.03487536087074223,0.0009123470738276627,-0.0005898149015177715,0.0092212896385636,-0.003083226663701664
2019-11-04,0.009031784925100582,-0.0028801514371747305,-0.000707900978621209,0.0040096392834464405,-0.013249383684843054
2019-11-05,0.00796019367209513,-0.016312331868591004,-0.0007086995037696685,-0.001106635223188434,-0.011310259563918432
2019-11-06,-0.012967800628970318,0.004281068530555171,0.0005907497357872264,0.00022760843116944403,0.006033712065333159
2019-11-07,0.006006065148761394,-0.015643205521891117,-0.0011817495891197729,0.00351073170876934,-0.01828474811697119
2019-11-08,0.009930434009733001,-0.0063847338065501705,0.00011799016692942162,0.0024630366165465938,-0.004216090276723244
2019-11-11,-0.006941027047470938,-0.0024048241483873045,0.0002365328104717193,-0.001911523639526286,0.0006672833003773083
2019-11-12,0.0009946891726878152,0.002695874927586959,0.00011814640095789593,0.002106038647698046,0.004581643553603407
2019-11-13,0.006934049489717097,0.003994072881030811,0.0004724460675657803,0.0003233254827152123,0.006467938744021625
2019-11-14,-0.005940551332489473,0.004194711040663475,0.0009447174808880681,0.001454790646861933,0.01027692895493159
2019-11-15,0.012826950696639453,-0.0025291110010524226,-0.00035388007415258055,0.007210020800499163,-0.0010887546609068077
2019-11-18,-0.014815138026554871,0.002962025072169786,0.00047164748306309664,0.0007378670439678227,0.001813158851324421
2019-11-19,-0.026211154221141904,0.0005049030061831341,-0.00011776740891052222,-0.00028869791208375464,0.008298284508627915
2019-11-20,0.02819934155105731,0.0005045382424530197,0.00047167832591220614,-0.003725987566963018,0.01029464769081843
2019-11-21,0.022583093601569855,-0.005492097356825017,-0.00047167832591217903,-0.0016098242761532816,-0.006278736116415907
2019-11-22,-0.005842316243672427,-0.0018857951599790925,-0.00011788017829777921,0.0022210970384251394,0.0012879751924249757
2019-11-25,0.0,-0.004803179633254922,0.00011788017829766698,0.007720543088125169,0.002926102560179594
2019-11-26,0.008750773645630655,0.004803179633255016,0.00047167832591220614,0.0022629697022394,0.005827380164537062
2019-11-27,-0.003879759963445431,-0.005314014225370608,-0.000589558504209966,0.004447727765479549,-0.0029095068621276137
2019-11-29,-0.04370109174340333,0.006184806112979683,0.00035359885587229025,-0.003715553392176401,-0.0021340336536742224
2019-12-02,0.007081463294156387,-0.0005079436043828876,-0.00030701870202575203,-0.008531142082876884,-0.013422505051115474
2019-12-03,0.006030006027140762,0.009534253178573626,0.0014172339513685624,-0.0067290202084828625,0.02075033219940695
2019-12-04,0.03446938238555182,-0.0013667767637935283,-0.0004719576451792804,0.006151154052802652,-0.010035444825143694
2019-12-05,0.0009676419114244787,0.0005757184354598549,-0.00047277357783835123,0.0017967337916642045,-0.004876273218711835
2019-12-06,0.008666311969420097,-0.009977704836757457,-0.0003544302758322436,0.009092102379104496,-0.005550373551059083
2019-12-09,0.0,-0.0002906488870483782,0.0,-0.003148814891678115,0.0021666460580407275
2019-12-10,0.005736095592076442,0.002830699660654389,-0.00047276919596514006,-0.001115740499132739,7.217193841522442e-05
2019-12-11,-0.008616627387415417,0.006861935627691577,0.0008271994717974545,0.0028346764878004233,0.007830046197222355
2019-12-12,0.008616627387415402,-0.0035334849047766476,-0.0009452288210747865,0.008582239033527487,-0.01659522393807709
2019-12-13,0.0066509502556320816,0.004468872836715887,0.0011813470775869361,0.000598601597288852,0.011501557210830706
2019-12-16,0.010362714339791971,-7.198939739749056e-05,-0.0005905485323444165,0.006846729984511977,-0.009030700065050004
2019-12-17,0.008399499992827653,-0.00021577975709612248,0.00023639966681939385,0.00021903541657080264,-0.0013800112151298172
2019-12-18,0.002784291045953742,7.200493236905694e-05,0.00011803060901286272,6.261694580613275e-05,-0.008245956833703483
2019-12-19,0.003700307057388606,0.0025862126377012157,0.00020133162603864588,0.004090582707314808,0.0015986802595972702
2019-12-20,-0.01020892786278537,0.0010039397404910592,0.0,0.004374579673858967,0.0013179930892609974
2019-12-23,0.006992342557440615,0.003077203372165587,-0.0002370161281888981,0.0015265674296416874,-0.001464424513326524
2019-12-24,0.0037594289842663073,0.009387789011397068,0.00011861392525579625,3.114894306523163e-05,0.0028538871832564632
2019-12-26,0.00933715366838718,0.00782659080315549,0.00035526336382535534,0.005309000557091276,0.002409029553749637
2019-12-27,0.000928919548866687,-0.0003512560225688557,0.0007090622428303359,-0.00024769573499699814,0.001092960680771975
