Date,DBO,GLD,SHY,SPY,TLT
2019-06-06,8.732229232788086,125.87999725341797,76.2501220703125,261.1554870605469,113.95970153808594
2019-06-07,8.891167640686035,126.58999633789062,76.33133697509766,263.768798828125,114.94572448730469
2019-06-10,8.844420433044434,125.33000183105469,76.25912475585938,264.979248046875,113.86373901367188
2019-06-11,8.881817817687988,125.18000030517578,76.2320556640625,264.9151611328125,113.93353271484375
2019-06-12,8.545244216918945,125.83000183105469,76.29524230957031,264.4474792480469,114.02079010009766
2019-06-13,8.694832801818848,126.5999984741211,76.37646484375,265.5386047363281,114.41342163085938
2019-06-14,8.732229232788086,126.55999755859375,76.34939575195312,265.2452392578125,114.70133209228516
2019-06-17,8.638736724853516,126.4800033569336,76.31329345703125,265.3460388183594,114.90203094482422
2019-06-18,8.90986442565918,127.12000274658203,76.32230377197266,268.1245422363281,115.47787475585938
2019-06-19,8.94726276397705,127.88999938964844,76.48480987548828,268.729736328125,115.64368438720703
2019-06-20,9.28383731842041,131.11000061035156,76.52088928222656,271.29736328125,115.94904327392578
2019-06-21,9.377328872680664,131.97999572753906,76.48480987548828,270.9028015136719,114.6751480102539
2019-06-24,9.396027565002441,133.94000244140625,76.5299072265625,270.5711669921875,115.53026580810547
2019-06-25,9.405378341674805,134.1999969482422,76.5479507446289,267.9174499511719,115.88803100585938
2019-06-26,9.592364311218262,132.97000122070312,76.45769500732422,267.65020751953125,115.14632415771484
2019-06-27,9.592364311218262,132.83999633789062,76.52088928222656,268.5993347167969,115.95777130126953
2019-06-28,9.386678695678711,133.1999969482422,76.52088928222656,269.9814758300781,115.87925720214844
2019-07-01,9.573663711547852,130.6199951171875,76.47203826904297,272.43255615234375,115.6082534790039
2019-07-02,9.19969367980957,133.41000366210938,76.51725769042969,273.1419677734375,116.49996185302734
2019-07-03,9.29318618774414,133.6300048828125,76.53535461425781,275.3257751464844,117.33047485351562
2019-07-05,9.414727210998535,132.13999938964844,76.38163757324219,275.0124816894531,115.77433776855469
2019-07-08,9.396027565002441,131.2899932861328,76.34546661376953,273.5013427734375,115.93177032470703
2019-07-09,9.480172157287598,131.75,76.31830596923828,273.8423767089844,115.88803100585938
2019-07-10,9.798047065734863,133.8300018310547,76.45397186279297,275.150634765625,115.24981689453125
2019-07-11,9.807395935058594,132.6999969482422,76.41777801513672,275.7956848144531,113.71117401123047
2019-07-12,9.788698196411133,133.52999877929688,76.4268569946289,277.0304870605469,113.8422622680664
2019-07-15,9.620410919189453,133.52999877929688,76.4449234008789,277.1225891113281,114.49797821044922
2019-07-16,9.47082233428955,132.39999389648438,76.41777801513672,276.22882080078125,114.15703582763672
2019-07-17,9.28383731842041,134.5800018310547,76.4900894165039,274.3490295410156,115.38967895507812
2019-07-18,9.143596649169922,136.47999572753906,76.58055114746094,275.3533935546875,115.39842987060547
2019-07-19,9.265138626098633,134.47000122070312,76.49915313720703,273.8238525390625,115.12739562988281
2019-07-22,9.274487495422363,134.4499969482422,76.50822448730469,274.49652099609375,115.34599304199219
2019-07-23,9.377328872680664,133.69000244140625,76.4900894165039,276.4591369628906,114.71652221679688
2019-07-24,9.2090425491333,134.3699951171875,76.50822448730469,277.7583923339844,115.21485137939453
2019-07-25,9.237090110778809,133.4199981689453,76.46300506591797,276.43145751953125,114.66404724121094
2019-07-26,9.29318618774414,133.63999938964844,76.47203826904297,278.2835693359375,114.93505859375
2019-07-29,9.377328872680664,134.52999877929688,76.47203826904297,277.77679443359375,114.97000122070312
2019-07-30,9.54561710357666,134.97999572753906,76.48109436035156,277.0949401855469,115.24981689453125
2019-07-31,9.508219718933105,133.2100067138672,76.47203826904297,274.06341552734375,116.1764907836914
2019-08-01,8.94726276397705,136.41000366210938,76.68946838378906,271.6769104003906,118.48377990722656
2019-08-02,9.059453964233398,135.88999938964844,76.70758819580078,269.63128662109375,119.57876586914062
2019-08-05,8.956611633300781,137.7899932861328,76.86157989501953,261.5226745605469,121.64606475830078
2019-08-06,8.797674179077148,138.91000366210938,76.89778900146484,265.1899719238281,122.61837005615234
2019-08-07,8.526545524597168,141.02000427246094,76.90684509277344,265.34661865234375,122.66217803955078
2019-08-08,8.573291778564453,141.72999572753906,76.87968444824219,270.5527038574219,122.92495727539062
2019-08-09,8.760276794433594,141.25999450683594,76.83441925048828,268.7098388671875,122.6797103881836
2019-08-12,8.825721740722656,142.6300048828125,76.91592407226562,265.4388122558594,125.23751068115234
2019-08-13,9.237090110778809,141.77999877929688,76.82532501220703,269.5667724609375,124.80828857421875
2019-08-14,8.90986442565918,142.75,76.92496490478516,261.5963439941406,127.62014770507812
2019-08-15,8.76962661743164,143.6999969482422,77.08802032470703,262.2875061035156,129.03924560546875
2019-08-16,8.797674179077148,142.77999877929688,77.07896423339844,266.157470703125,128.00558471679688
2019-08-19,8.94726276397705,141.11000061035156,76.99742126464844,269.36407470703125,126.1747817993164
2019-08-20,8.965961456298828,142.2100067138672,77.05178833007812,267.300048828125,127.48001861572266
2019-08-21,9.01270866394043,141.75999450683594,76.97931671142578,269.4747314453125,126.63032531738281
2019-08-22,8.94726276397705,141.39999389648438,76.94309997558594,269.3917236328125,125.78936004638672
2019-08-23,8.713530540466309,144.1699981689453,77.06993103027344,262.47174072265625,127.85671997070312
2019-08-26,8.676132202148438,144.19000244140625,77.0336685180664,265.3742980957031,127.33992004394531
2019-08-27,8.891167640686035,145.57000732421875,77.06084442138672,264.33306884765625,129.30206298828125
2019-08-28,9.01270866394043,145.16000366210938,77.07896423339844,266.1943359375,129.46849060058594
2019-08-29,9.078152656555176,144.1199951171875,77.04271697998047,269.5943908691406,128.97792053222656
2019-08-30,8.835070610046387,143.75,77.06993103027344,269.4747314453125,129.012939453125
2019-09-03,8.704182624816895,145.75,77.12979888916016,267.8990173339844,129.17967224121094
2019-09-04,9.096850395202637,146.66000366210938,77.19332122802734,270.9396667480469,129.37278747558594
2019-09-05,9.087501525878906,143.13999938964844,77.02090454101562,274.42279052734375,127.02974700927734
2019-09-06,9.152946472167969,141.9199981689453,77.02994537353516,274.63470458984375,127.93362426757812
2019-09-09,9.339932441711426,141.38999938964844,76.9483413696289,274.7729797363281,125.66085052490234
2019-09-10,9.274487495422363,140.17999267578125,76.82129669189453,274.7084655761719,123.45825958251953
2019-09-11,9.078152656555176,141.02999877929688,76.82129669189453,276.6618957519531,123.2388687133789
2019-09-12,8.937914848327637,141.32000732421875,76.80316162109375,277.62017822265625,122.43158721923828
2019-09-13,8.919214248657227,140.14999389648438,76.67607879638672,277.4358825683594,119.8165512084961
2019-09-16,9.685855865478516,141.32000732421875,76.73961639404297,276.5789489746094,121.34336853027344
2019-09-17,9.349282264709473,141.60000610351562,76.77591705322266,277.27923583984375,122.00157165527344
2019-09-18,9.28383731842041,140.7100067138672,76.73054504394531,277.44512939453125,122.5193099975586
2019-09-19,9.386678695678711,141.27999877929688,76.73961639404297,277.4266357421875,122.88784790039062
2019-09-20,9.405378341674805,142.9499969482422,76.82129669189453,276.1159362792969,124.51128387451172
2019-09-23,9.433425903320312,143.75,76.86662292480469,276.0511169433594,124.48497009277344
2019-09-24,9.180994987487793,144.50999450683594,76.9483413696289,273.885009765625,125.98554992675781
2019-09-25,9.134248733520508,141.8300018310547,76.84849548339844,275.50494384765625,124.14273071289062
2019-09-26,9.143596649169922,141.7899932861328,76.88479614257812,274.9309997558594,124.94125366210938
2019-09-27,9.059453964233398,141.05999755859375,76.93016815185547,273.4498596191406,125.24835968017578
2019-09-30,8.844420433044434,138.8699951171875,76.96648406982422,274.718017578125,125.55549621582031
2019-10-01,8.741579055786133,139.6300048828125,77.05284118652344,271.4503479003906,125.93350982666016
2019-10-02,8.601338386535645,141.25999450683594,77.1346206665039,266.6553039550781,126.2411880493164
2019-10-03,8.573291778564453,141.89999389648438,77.29821014404297,268.83990478515625,127.39273834228516
2019-10-04,8.6854829788208,141.89999389648438,77.28912353515625,272.4779052734375,128.3333740234375
2019-10-07,8.704182624816895,140.69000244140625,77.20731353759766,271.3022155761719,127.26970672607422
2019-10-08,8.620038032531738,141.9199981689453,77.25276184082031,267.09039306640625,127.61250305175781
2019-10-09,8.6854829788208,142.0500030517578,77.20731353759766,269.6268005371094,126.89173889160156
2019-10-10,8.85377025604248,140.80999755859375,77.11643981933594,271.4503479003906,125.00170135498047
2019-10-11,9.050105094909668,140.02999877929688,77.0437240600586,274.2645263671875,123.45455169677734
2019-10-14,8.900516510009766,140.58999633789062,77.05284118652344,273.958984375,124.35123443603516
2019-10-15,8.788324356079102,139.61000061035156,77.03461456298828,276.6712951660156,122.8480224609375
2019-10-16,8.863119125366211,140.41000366210938,77.07101440429688,276.22698974609375,122.9974594116211
2019-10-17,8.94726276397705,140.61000061035156,77.07101440429688,277.0415954589844,122.69857788085938
2019-10-18,8.881817817687988,140.4600067138672,77.09827423095703,275.8289794921875,122.69857788085938
2019-10-21,8.881817817687988,139.7899932861328,77.06188201904297,277.6988220214844,121.77555847167969
2019-10-22,9.003357887268066,140.1999969482422,77.08917236328125,276.7916564941406,122.48764038085938
2019-10-23,9.237090110778809,140.52999877929688,77.08006286621094,277.596923828125,122.6107177734375
2019-10-24,9.302535057067871,141.52999877929688,77.08006286621094,278.0505676269531,122.36457061767578
2019-10-25,9.36798095703125,141.86000061035156,77.03461456298828,279.1892395019531,121.76679992675781
2019-10-28,9.237090110778809,140.63999938964844,77.00736999511719,280.76287841796875,120.65918731689453
2019-10-29,9.2090425491333,140.25,77.02557373046875,280.6795654296875,120.7383041381836
2019-10-30,9.068802833557129,141.02000427246094,77.07101440429688,281.54052734375,122.50518035888672
2019-10-31,8.956611633300781,142.42999267578125,77.20731353759766,280.7906494140625,124.15789794921875
2019-11-01,9.274487495422363,142.55999755859375,77.16178894042969,283.3918762207031,123.77568054199219
2019-11-04,9.35863208770752,142.14999389648438,77.10718536376953,284.53045654296875,122.14654541015625
2019-11-05,9.433425903320312,139.85000610351562,77.05255889892578,284.21575927734375,120.77281951904297
2019-11-06,9.311884880065918,140.4499969482422,77.09809112548828,284.28045654296875,121.50373077392578
2019-11-07,9.36798095703125,138.27000427246094,77.00703430175781,285.2802429199219,119.30225372314453
2019-11-08,9.461472511291504,137.38999938964844,77.01612091064453,285.9837646484375,118.80032348632812
2019-11-11,9.396027565002441,137.05999755859375,77.03433990478516,285.4376220703125,118.87962341308594
2019-11-12,9.405378341674805,137.42999267578125,77.04344177246094,286.0393981933594,119.425537109375
2019-11-13,9.47082233428955,137.97999572753906,77.07984924316406,286.13189697265625,120.20047760009766
2019-11-14,9.414727210998535,138.55999755859375,77.15270233154297,286.5484619140625,121.442138671875
2019-11-15,9.536267280578613,138.2100067138672,77.12540435791016,288.6219482421875,121.30998992919922
2019-11-18,9.396027565002441,138.6199951171875,77.16178894042969,288.8349914550781,121.53014373779297
2019-11-19,9.152946472167969,138.69000244140625,77.15270233154297,288.7516174316406,122.54283142089844
2019-11-20,9.414727210998535,138.75999450683594,77.18910217285156,287.677734375,123.81088256835938
2019-11-21,9.629759788513184,138.0,77.15270233154297,287.2149963378906,123.03594207763672
2019-11-22,9.573663711547852,137.74000549316406,77.14360809326172,287.8536376953125,123.19451141357422
2019-11-25,9.573663711547852,137.0800018310547,77.15270233154297,290.0846252441406,123.5555191040039
2019-11-26,9.657808303833008,137.74000549316406,77.18910217285156,290.7418212890625,124.27762603759766
2019-11-27,9.620410919189453,137.00999450683594,77.14360809326172,292.037841796875,123.91656494140625
2019-11-29,9.2090425491333,137.86000061035156,77.17089080810547,290.95477294921875,123.65240478515625
2019-12-02,9.274487495422363,137.7899932861328,77.14720153808594,288.483154296875,122.00376892089844
2019-12-03,9.330581665039062,139.11000061035156,77.2566146850586,286.5484619140625,124.56183624267578
2019-12-04,9.657808303833008,138.9199981689453,77.22016143798828,288.3164978027344,123.31805419921875
2019-12-05,9.667158126831055,139.0,77.18366241455078,288.8349914550781,122.71818542480469
2019-12-06,9.751300811767578,137.6199951171875,77.15631103515625,291.47308349609375,122.0389404296875
2019-12-09,9.751300811767578,137.5800018310547,77.15631103515625,290.5567321777344,122.30364227294922
2019-12-10,9.807395935058594,137.97000122070312,77.11984252929688,290.23272705078125,122.31246948242188
2019-12-11,9.723252296447754,138.9199981689453,77.18366241455078,291.0566101074219,123.27394104003906
2019-12-12,9.807395935058594,138.42999267578125,77.1107406616211,293.5652770996094,121.24506378173828
2019-12-13,9.872841835021973,139.0500030517578,77.20188903808594,293.7410583496094,122.64762115478516
2019-12-16,9.975683212280273,139.0399932861328,77.15631103515625,295.7591247558594,121.54501342773438
2019-12-17,10.059826850891113,139.00999450683594,77.17455291748047,295.82391357421875,121.37739562988281
2019-12-18,10.087875366210938,139.02000427246094,77.18366241455078,295.8424377441406,120.3806381225586
2019-12-19,10.125272750854492,139.3800048828125,77.19920349121094,297.0550842285156,120.5732421875
2019-12-20,10.022430419921875,139.52000427246094,77.19920349121094,298.357421875,120.73226165771484
2019-12-23,10.092756271362305,139.9499969482422,77.180908203125,298.813232421875,120.55558776855469
2019-12-24,10.130770683288574,141.27000427246094,77.1900634765625,298.8225402832031,120.90013122558594
2019-12-26,10.22580623626709,142.3800048828125,77.21749114990234,300.4132080078125,121.19173431396484
2019-12-27,10.235309600830078,142.3300018310547,77.27226257324219,300.33880615234375,121.32426452636719
2019-12-30,10.22580623626709,142.6300048828125,77.2996597290039,298.68304443359375,120.88246154785156
2019-12-31,10.140274047851562,142.89999389648438,77.29051208496094,299.4085693359375,119.69857788085938
2020-01-02,10.159280776977539,143.9499969482422,77.32704162597656,302.2086486816406,121.05037689208984
2020-01-03,10.463395118713379,145.86000061035156,77.39099884033203,299.9202575683594,122.91451263427734
2020-01-06,10.444387435913086,147.38999938964844,77.36358642578125,301.064453125,122.21659851074219
2020-01-07,10.415877342224121,147.97000122070312,77.36358642578125,300.2179260253906,121.61576843261719
2020-01-08,10.035736083984375,146.86000061035156,77.32704162597656,301.81793212890625,120.81182098388672
2020-01-09,9.94070053100586,146.02999877929688,77.33618927001953,303.8644714355469,121.23590087890625
2020-01-10,9.86467170715332,146.91000366210938,77.35445404052734,302.9900207519531,122.31376647949219
2020-01-13,9.70311164855957,145.82000732421875,77.3453369140625,305.0738220214844,121.94269561767578
2020-01-14,9.750629425048828,145.69000244140625,77.35445404052734,304.6086730957031,122.5700454711914
2020-01-15,9.674600601196289,146.5399932861328,77.39099884033203,305.2969970703125,123.38282012939453
2020-01-16,9.760132789611816,146.30999755859375,77.39099884033203,307.836669921875,122.99408721923828
2020-01-17,9.807649612426758,146.5800018310547,77.41837310791016,308.7947998046875,121.94269561767578
2020-01-21,9.72211742401123,146.74000549316406,77.43663787841797,308.1901550292969,123.22380828857422
2020-01-22,9.465523719787598,146.7899932861328,77.45491790771484,308.22723388671875,123.6567153930664
2020-01-23,9.275452613830566,147.1199951171875,77.48231506347656,308.580810546875,124.52256774902344
2020-01-24,9.085382461547852,147.97999572753906,77.50972747802734,305.8366394042969,125.52980041503906
2020-01-27,8.838289260864258,148.99000549316406,77.59191131591797,300.9342041015625,127.48233795166016
2020-01-28,8.942829132080078,147.66000366210938,77.55536651611328,304.0877685546875,126.48396301269531
2020-01-29,8.866799354553223,148.4600067138672,77.62843322753906,303.8365478515625,127.72089385986328
2020-01-30,8.809779167175293,148.47000122070312,77.6375732421875,304.8226013183594,127.73858642578125
2020-01-31,8.62921142578125,149.3300018310547,77.73802185058594,299.28765869140625,128.90481567382812
2020-02-03,8.353609085083008,148.36000061035156,77.71517181396484,301.5108947753906,128.80038452148438
2020-02-04,8.315594673156738,146.42999267578125,77.63282775878906,306.1063537597656,127.06580352783203
2020-02-05,8.515170097351074,146.61000061035156,77.57794189453125,309.6412658691406,125.67636108398438
2020-02-06,8.562687873840332,147.39999389648438,77.59625244140625,310.6831970214844,126.24278259277344
2020-02-07,8.50566577911377,147.7899932861328,77.64195251464844,309.02740478515625,127.81798553466797
2020-02-10,8.429637908935547,148.1699981689453,77.6785888671875,311.3343200683594,128.17202758789062
2020-02-11,8.477155685424805,147.66000366210938,77.64195251464844,311.8739318847656,127.52598571777344
2020-02-12,8.619708061218262,147.5399932861328,77.60538482666016,313.88330078125,126.8799819946289
2020-02-13,8.61020565032959,148.3800048828125,77.62369537353516,313.5482482910156,127.36665344238281
2020-02-14,8.638715744018555,149.0,77.66027069091797,314.0506896972656,127.92423248291016
2020-02-18,8.66722583770752,150.91000366210938,77.68770599365234,313.2413330078125,128.80038452148438
2020-02-19,8.781268119812012,151.7899932861328,77.69686126708984,314.73907470703125,128.79156494140625
2020-02-20,8.771763801574707,152.41000366210938,77.71517181396484,313.446044921875,129.80035400390625
2020-02-21,8.676729202270508,154.6999969482422,77.77920532226562,310.21807861328125,131.0128173828125
2020-02-24,8.534175872802734,156.08999633789062,77.90726470947266,299.9295654296875,132.96864318847656
2020-02-25,8.230062484741211,153.3000030517578,77.98955535888672,290.84100341796875,133.67666625976562
2020-02-26,8.125524520874023,153.97000122070312,78.04448699951172,289.7712097167969,132.96864318847656
2020-02-27,7.93545389175415,154.0,78.13592529296875,276.7571716308594,134.41119384765625
2020-02-28,7.716872215270996,148.3800048828125,78.41950225830078,275.59429931640625,137.4466094970703
2020-03-02,8.001978874206543,149.1999969482422,78.38743591308594,287.52935791015625,136.4353790283203
2020-03-03,7.97346830368042,153.88999938964844,78.69891357421875,279.2967224121094,138.55360412597656
2020-03-04,8.001978874206543,154.16000366210938,78.70808410644531,291.0364685058594,137.08245849609375
2020-03-05,7.840418338775635,157.49000549316406,78.8729248046875,281.3617858886719,140.49462890625
2020-03-06,7.422262668609619,157.5500030517578,78.96454620361328,276.7105712890625,147.80648803710938
2020-03-09,6.186802864074707,157.80999755859375,79.39509582519531,255.10098266601562,151.81256103515625
2020-03-10,6.623965263366699,154.47999572753906,79.04700469970703,268.3012390136719,144.0308837890625
2020-03-11,6.424391269683838,153.92999267578125,78.95536804199219,255.2219696044922,138.73085021972656
2020-03-12,6.272334575653076,147.7899932861328,78.93708038330078,230.8030242919922,139.59060668945312
2020-03-13,6.367369651794434,143.27999877929688,79.03784942626953,250.53355407714844,136.4353790283203
2020-03-16,5.892192840576172,141.63999938964844,79.16607666015625,223.11920166015625,145.27175903320312
2020-03-17,5.740136623382568,143.55999755859375,78.98284149169922,235.1658935546875,135.58450317382812
2020-03-18,5.188931465148926,140.6999969482422,78.88208770751953,223.2587890625,127.93590545654297
2020-03-19,5.740136623382568,138.0399932861328,79.01952362060547,223.73313903808594,131.41896057128906
2020-03-20,5.483541011810303,140.11000061035156,79.23021697998047,214.0916290283203,141.30108642578125
2020-03-23,5.569072723388672,146.3000030517578,79.32179260253906,208.6176300048828,147.12405395507812
2020-03-24,5.6165900230407715,153.39999389648438,79.21188354492188,227.51905822753906,144.3854217529297
2020-03-25,5.844675540924072,151.3000030517578,79.3034896850586,230.92507934570312,144.05746459960938
2020-03-26,5.749639987945557,153.24000549316406,79.39509582519531,244.40878295898438,144.7665252685547
2020-03-27,5.844675540924072,152.25,79.37679290771484,237.12884521484375,148.63079833984375
2020-03-30,5.863682270050049,152.9199981689453,79.41344451904297,244.82981872558594,147.40769958496094
2020-03-31,5.8256683349609375,148.0500030517578,79.39509582519531,241.18051147460938,146.21116638183594
2020-04-01,5.597583293914795,149.4499969482422,79.44644927978516,230.32623291015625,148.25967407226562
2020-04-02,5.6165900230407715,151.89999389648438,79.46480560302734,235.6410675048828,149.20050048828125
2020-04-03,5.768647193908691,152.64999389648438,79.44644927978516,232.2350616455078,149.55557250976562
2020-04-06,5.854178428649902,156.8800048828125,79.39143371582031,247.8334197998047,149.16500854492188
2020-04-07,5.9587178230285645,156.0399932861328,79.37309265136719,248.0861358642578,147.60292053222656
2020-04-08,5.939711093902588,154.64999389648438,79.41893768310547,256.4139709472656,146.52891540527344
2020-04-09,5.911200046539307,158.69000244140625,79.44644927978516,260.31597900390625,146.79518127441406
2020-04-13,6.186802864074707,161.41000366210938,79.45564270019531,257.9391784667969,145.45494079589844
2020-04-14,6.196306228637695,162.67999267578125,79.45564270019531,265.5465393066406,145.4194793701172
2020-04-15,5.854178428649902,161.85000610351562,79.48318481445312,259.9042053222656,149.27149963378906
2020-04-16,5.854178428649902,161.7100067138672,79.5014877319336,261.15802001953125,150.9667205810547
2020-04-17,5.863682270050049,158.57000732421875,79.47399139404297,268.21337890625,148.943115234375
2020-04-20,5.759143352508545,159.6999969482422,79.47399139404297,263.48797607421875,150.141357421875
2020-04-21,5.046378135681152,158.61000061035156,79.49234008789062,255.4876251220703,152.03184509277344
2020-04-22,5.188931465148926,161.72999572753906,79.46480560302734,261.15802001953125,150.4785919189453
2020-04-23,5.169924259185791,163.33999633789062,79.45564270019531,261.13934326171875,151.2774658203125
2020-04-24,5.074889183044434,162.63999938964844,79.45564270019531,264.7792053222656,151.63238525390625
2020-04-27,4.951343059539795,161.55999755859375,79.45564270019531,268.5969543457031,148.80996704101562
2020-04-28,4.941839218139648,160.83999633789062,79.48318481445312,267.3618469238281,150.52297973632812
2020-04-29,4.989356994628906,161.72999572753906,79.47399139404297,274.3609313964844,149.74195861816406
2020-04-30,5.264959812164307,158.8000030517578,79.61157989501953,271.80645751953125,147.99342346191406
2020-05-01,5.103399276733398,159.77999877929688,79.49407958984375,264.61083984375,149.2607421875
2020-05-04,5.236449241638184,160.33999633789062,79.49407958984375,265.3406982421875,148.5586700439453
2020-05-05,5.5310587882995605,161.02000427246094,79.48487091064453,267.79229736328125,147.60772705078125
2020-05-06,5.3124775886535645,158.9499969482422,79.51240539550781,265.9770202636719,145.22589111328125
2020-05-07,5.226945400238037,161.38999938964844,79.56749725341797,269.1864318847656,147.65219116210938
2020-05-08,5.512051582336426,160.4199981689453,79.54918670654297,273.64044189453125,145.73251342773438
2020-05-11,5.407512664794922,159.4199981689453,79.52161407470703,273.69659423828125,144.59495544433594
2020-05-12,5.264959812164307,160.0399932861328,79.53998565673828,268.241455078125,146.0791015625
2020-05-13,5.236449241638184,161.5800018310547,79.53998565673828,263.4973449707031,147.10116577148438
2020-05-14,5.379001617431641,163.00999450683594,79.52161407470703,266.6506652832031,148.5408935546875
2020-05-15,5.521554946899414,163.92999267578125,79.56749725341797,267.8764953613281,148.1587371826172
2020-05-18,5.854178428649902,162.69000244140625,79.50326538085938,276.0358581542969,144.90602111816406
2020-05-19,5.8256683349609375,164.25999450683594,79.54918670654297,273.20068359375,145.4481201171875
2020-05-20,5.996731758117676,164.64999389648438,79.54918670654297,277.8418273925781,145.88356018066406
2020-05-21,6.053752899169922,162.25,79.53077697753906,275.9236755371094,146.24795532226562
2020-05-22,5.987228870391846,163.2100067138672,79.53077697753906,276.4476318359375,147.1278076171875
2020-05-26,6.129781246185303,160.88999938964844,79.53077697753906,279.8536376953125,145.15489196777344
2020-05-27,5.949214458465576,161.17999267578125,79.51240539550781,284.01751708984375,144.88824462890625
2020-05-28,5.996731758117676,161.72000122070312,79.54918670654297,283.49359130859375,144.35501098632812
2020-05-29,6.177299499511719,162.91000366210938,79.54918670654297,284.75677490234375,145.38583374023438
2020-06-01,6.2818379402160645,163.66000366210938,79.53996276855469,285.90771484375,144.40701293945312
2020-06-02,6.395880699157715,162.60000610351562,79.53996276855469,288.2750549316406,143.8820343017578
2020-06-03,6.41488790512085,159.60000610351562,79.47566223144531,292.1114807128906,141.9687957763672
2020-06-04,6.471909046173096,161.27999877929688,79.49402618408203,291.34417724609375,139.91323852539062
2020-06-05,6.709497451782227,158.00999450683594,79.4664535522461,298.8111572265625,138.9165802001953
2020-06-08,6.547936916351318,159.72000122070312,79.4480972290039,302.4230041503906,139.45053100585938
2020-06-09,6.6049580574035645,161.25999450683594,79.47566223144531,300.1679992675781,141.0345001220703
2020-06-10,6.642972469329834,163.57000732421875,79.5215835571289,298.4930419921875,143.1256561279297
2020-06-11,6.243824005126953,162.38999938964844,79.48482513427734,281.2852478027344,145.83087158203125
2020-06-12,6.3103485107421875,162.6199951171875,79.51239776611328,284.6538391113281,144.4248504638672
2020-06-15,6.443398475646973,162.3300018310547,79.49402618408203,287.311279296875,144.50489807128906
2020-06-16,6.595454692840576,162.25,79.48482513427734,292.8413391113281,142.2891845703125
2020-06-17,6.500419616699219,162.55999755859375,79.51239776611328,291.6249694824219,142.87646484375
2020-06-18,6.614461898803711,162.24000549316406,79.50322723388672,291.7371826171875,144.38926696777344
2020-06-19,6.671483039855957,164.02999877929688,79.5215835571289,290.06988525390625,144.50489807128906
2020-06-22,6.833043098449707,165.08999633789062,79.50322723388672,291.9308166503906,144.522705078125
2020-06-23,6.776021957397461,166.47999572753906,79.5215835571289,293.27471923828125,143.5349578857422
2020-06-24,6.481412410736084,165.89999389648438,79.53079223632812,285.7937316894531,145.07447814941406
2020-06-25,6.642972469329834,165.8000030517578,79.53079223632812,288.8575134277344,145.4926300048828
2020-06-26,6.500419616699219,166.5399932861328,79.55833435058594,281.996826171875,147.04995727539062
2020-06-29,6.6809868812561035,166.6300048828125,79.57669067382812,286.14141845703125,146.5872039794922
2020-06-30,6.642972469329834,167.3699951171875,79.56753540039062,289.8067626953125,145.8753662109375
2020-07-01,6.709497451782227,166.6199951171875,79.54086303710938,291.8367919921875,145.592041015625
2020-07-02,6.785525321960449,166.97999572753906,79.57762908935547,293.4439697265625,145.74342346191406
2020-07-06,6.842546463012695,167.97999572753906,79.55004119873047,297.9738464355469,145.1465606689453
2020-07-07,6.833043098449707,169.0399932861328,79.56844329833984,294.9006652832031,147.1867218017578
2020-07-08,6.899568557739258,170.08999633789062,79.56844329833984,297.1562805175781,146.59873962402344
2020-07-09,6.7665181159973145,169.6300048828125,79.58683013916016,295.46453857421875,148.9329376220703
2020-07-10,6.890064716339111,169.19000244140625,79.55923461914062,298.4814758300781,148.18458557128906
2020-07-13,6.776021957397461,169.39999389648438,79.55923461914062,295.8968811035156,148.674560546875
2020-07-14,6.871057510375977,170.19000244140625,79.56844329833984,299.7314758300781,148.88839721679688
2020-07-15,6.937582492828369,170.33999633789062,79.57762908935547,302.485107421875,148.19351196289062
2020-07-16,6.909071445465088,168.72999572753906,79.57762908935547,301.4888916015625,148.89727783203125
2020-07-17,6.918575286865234,170.1199951171875,79.59601593017578,302.3629150390625,148.5854949951172
2020-07-20,6.909071445465088,170.94000244140625,79.57762908935547,304.8064880371094,148.9507598876953
2020-07-21,7.042120933532715,173.0,79.59601593017578,305.4549865722656,149.0398406982422
2020-07-22,7.061127662658691,175.6300048828125,79.58683013916016,307.19366455078125,149.48532104492188
2020-07-23,6.985099792480469,177.17999267578125,79.58683013916016,303.52825927734375,151.23146057128906
2020-07-24,7.004106521606445,178.6999969482422,79.59601593017578,301.5734558105469,151.22254943847656
2020-07-27,7.070631504058838,182.22999572753906,79.56844329833984,303.772705078125,150.6613006591797
2020-07-28,6.994603633880615,183.75,79.58683013916016,301.84600830078125,151.7036590576172
2020-07-29,7.070631504058838,185.1300048828125,79.605224609375,305.5583801269531,151.44529724121094
2020-07-30,6.918575286865234,183.75999450683594,79.63279724121094,304.46820068359375,152.44309997558594
2020-07-31,6.966092586517334,185.42999267578125,79.64197540283203,306.8741455078125,152.34507751464844
2020-08-03,7.051624298095703,185.63999938964844,79.6419677734375,309.0075378417969,151.57801818847656
2020-08-04,7.127653121948242,189.58999633789062,79.65119171142578,310.2012023925781,153.02296447753906
2020-08-05,7.241695404052734,191.35000610351562,79.63279724121094,312.1278381347656,151.68508911132812
2020-08-06,7.251198768615723,193.88999938964844,79.63279724121094,314.21417236328125,152.53237915039062
2020-08-07,7.1656670570373535,190.80999755859375,79.62356567382812,314.4397888183594,151.51565551757812
2020-08-10,7.213184833526611,190.14999389648438,79.60518646240234,315.379638671875,150.83779907226562
2020-08-11,7.146659851074219,179.94000244140625,79.5867919921875,312.7762756347656,149.0451202392578
